Aileen_500000_9000_10 1 2 0 0 0 3 0 2 0 0 8
Rene_500000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Norman_500000_9000_10 1 4 7 0 0 5 0 11 0 0 3
Joanna_500000_9000_10 2 6 4 0 0 0 6 0 6 17 10
Cynthia_500000_9000_10 1 4 3 4 0 5 0 4 0 0 3
Amy_500000_9000_10 2 4 23 9 0 0 0 9 0 22 11
Marie_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Lori_500000_9000_10 2 4 10 0 0 0 0 0 0 17 11
Ivan_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Chester_500000_9000_10 2 5 4 0 0 0 0 0 0 17 4
Susan_500000_9000_10 2 4 24 10 0 0 0 24 0 17 13
Terry_500000_9000_10 2 5 4 0 0 0 7 0 0 17 4
Tamara_500000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Rose_500000_9000_10 0 1 5 0 0 0 0 6 0 0 4
Cecil_500000_9000_10 2 2 28 8 0 0 0 22 0 15 20
Leticia_500000_9000_10 1 3 5 0 0 0 0 16 3 0 2
Phuong_500000_9000_10 0 4 0 0 0 0 0 0 12 0 0
Sharon_500000_9000_10 0 3 0 0 0 0 0 0 0 0 0
Rochelle_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Millard_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Michelle_500000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Stacey_500000_9000_10 1 2 0 0 0 3 0 7 0 0 4
Jewell_500000_9000_10 2 2 9 5 0 0 0 5 0 7 5
Patria_500000_9000_10 1 4 0 0 0 17 0 4 0 2 12
Carolyn_500000_9000_10 1 2 0 0 0 3 0 2 0 0 7
Wade_500000_9000_10 2 4 0 0 0 0 0 0 0 0 0
Rita_500000_9000_10 1 2 0 0 0 3 0 2 0 0 8
Frank_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Betty_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Tina_500000_9000_10 1 2 0 0 0 3 0 2 0 0 1
Donald_500000_9000_10 1 2 0 0 0 3 0 2 0 0 4
Melissa_500000_9000_10 2 2 9 10 5 0 0 5 0 7 5
Christy_500000_9000_10 1 2 0 0 0 3 0 2 0 0 4
Douglas_500000_9000_10 1 2 0 3 0 6 0 2 0 0 4
Natasha_500000_9000_10 1 2 0 0 0 3 0 2 0 0 0
Debby_500000_9000_10 1 3 0 0 0 4 0 3 0 0 6
Walter_500000_9000_10 2 3 14 14 7 0 0 7 0 15 8
Grace_500000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Scott_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Francine_500000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Camille_500000_9000_10 0 3 5 0 0 0 0 10 0 0 2
Lauren_500000_9000_10 2 5 11 0 0 0 7 7 0 21 6
Brett_500000_9000_10 2 5 4 0 0 0 7 0 0 21 4
Jeffrey_500000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Rafael_500000_9000_10 1 2 3 0 0 3 0 7 0 0 1
Carlos_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Edmundo_500000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Irmgard_500000_9000_10 1 4 0 0 0 5 0 4 0 0 5
Sherri_500000_9000_10 2 2 15 7 0 0 0 22 0 12 15
Jennifer_500000_9000_10 1 3 5 0 0 4 18 48 5 0 14
Raye_500000_9000_10 1 2 0 0 0 3 0 2 0 0 4
Darren_500000_9000_10 2 4 0 0 0 0 0 0 0 10 4
Justin_500000_9000_10 1 2 0 0 0 3 0 2 0 0 7
Donn_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Dale_500000_9000_10 1 2 0 0 0 5 3 2 0 0 3
Anita_500000_9000_10 1 2 0 0 0 10 0 2 0 0 4
Marjorie_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Myron_500000_9000_10 2 3 13 8 0 0 0 7 0 15 8
Bonita_500000_9000_10 2 2 9 10 5 0 0 5 0 7 5
Barb_500000_9000_10 1 2 0 0 0 0 0 0 0 0 0
Joy_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Edgar_500000_9000_10 1 3 7 0 0 3 5 35 6 0 10
Elaine_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Marcia_500000_9000_10 1 2 0 0 0 10 8 2 0 0 0
Sam_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Lydia_500000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Bertie_500000_9000_10 1 2 0 0 0 4 0 15 0 0 11
Steven_500000_9000_10 1 2 0 0 3 3 0 2 0 0 1
Martha_500000_9000_10 1 4 0 0 0 0 0 0 0 0 0
Jamie_500000_9000_10 1 3 0 0 0 4 0 3 0 0 2
Latashia_500000_9000_10 1 2 0 0 0 0 0 0 0 0 0
Ahmad_500000_9000_10 1 4 7 0 0 5 0 11 0 0 3
David_500000_9000_10 2 3 14 8 0 0 0 12 0 12 8
Brant_500000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Jan_500000_9000_10 1 2 0 0 0 3 0 2 0 0 4
Kimberly_500000_9000_10 0 3 0 0 0 0 0 0 0 0 0
Lucy_500000_9000_10 1 4 0 7 7 5 0 4 0 7 8
Barbara_500000_9000_10 0 3 0 0 0 0 0 0 0 0 0
Kelly_500000_9000_10 0 2 0 0 0 0 0 0 7 0 0
Richard_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Kathleen_500000_9000_10 2 5 10 0 0 0 7 0 0 21 4
Christopher_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
William_500000_9000_10 0 4 0 0 0 0 0 0 0 0 0
George_500000_9000_10 0 3 0 0 0 0 0 0 0 0 0
Robert_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
James_500000_9000_10 0 2 0 0 0 0 0 0 7 0 0
Bruce_500000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Emily_500000_9000_10 2 5 4 0 0 0 7 0 0 22 4
Peggy_500000_9000_10 1 2 0 0 0 3 0 2 0 0 6
Max_500000_9000_10 1 4 0 0 0 5 0 4 0 0 8
Marion_500000_9000_10 2 3 14 8 0 0 0 8 0 14 8
Gretta_500000_9000_10 2 2 0 0 0 0 0 0 0 0 0
Elizabeth_500000_9000_10 0 3 0 0 0 0 0 0 0 0 0
Carmen_500000_9000_10 2 4 3 0 0 0 5 0 5 14 3
Heather_500000_9000_10 1 2 0 0 3 3 0 2 0 0 0
Angela_500000_9000_10 0 3 0 0 0 0 0 0 0 0 0
Brandon_500000_9000_10 1 3 0 0 0 4 0 3 0 0 6
Norene_500000_9000_10 0 3 0 0 0 0 0 0 0 0 0
Willie_500000_9000_10 2 5 4 0 0 0 7 0 0 17 4
Frances_500000_9000_10 2 6 4 0 0 0 6 0 0 17 10
Garry_500000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Leslie_500000_9000_10 1 3 0 0 0 4 0 3 0 0 6
Mark_500000_9000_10 0 3 0 0 0 0 0 0 0 0 0
Margaret_500000_9000_10 2 4 3 0 0 0 5 0 0 15 3
Thomas_100000_9900_10 0 2 0 0 0 0 0 0 10 0 0
Jessica_100000_9900_10 2 4 12 0 0 0 5 14 5 15 8
Laverne_100000_9900_10 0 3 0 0 0 0 0 0 13 0 0
Irene_100000_9900_10 1 3 0 0 0 36 0 3 0 0 2
Annette_100000_9900_10 1 3 0 0 0 4 0 12 0 0 9
Dorothy_100000_9900_10 0 2 0 0 0 0 0 0 0 0 0
Raymond_100000_9900_10 1 3 0 0 0 4 0 3 0 0 11
Anthony_100000_9900_10 1 3 5 0 0 16 18 8 15 0 16
Nelson_100000_9900_10 2 4 3 0 0 0 5 0 5 15 8
Eric_100000_9900_10 1 3 7 0 0 4 7 12 0 0 6
Erika_100000_9900_10 2 2 6 5 0 0 0 5 0 7 5
Patricia_100000_9900_10 0 3 0 0 0 0 0 0 12 0 0
Judith_100000_9900_10 0 4 0 0 7 0 0 0 14 0 0
Sandra_100000_9900_10 0 2 0 0 0 0 0 0 8 0 0
Napoleon_100000_9900_10 1 3 20 0 0 0 0 43 21 0 6
Dolores_100000_9900_10 2 3 13 7 0 0 0 16 0 15 13
Eloisa_100000_9900_10 1 3 0 0 0 4 0 12 0 0 6
Gerald_100000_9900_10 0 3 5 0 5 11 14 3 11 0 0
Patrick_100000_9900_10 1 2 0 0 6 3 0 8 6 0 1
Nicole_100000_9900_10 1 3 0 0 0 4 0 12 0 0 6
Alvin_100000_9900_10 0 2 0 0 0 0 0 0 8 0 0
Travis_100000_9900_10 2 2 5 10 5 0 0 6 0 9 0
Tommy_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Timothy_100000_9900_10 1 3 0 0 0 4 45 12 0 0 11
Paul_100000_9900_10 2 3 15 14 7 0 0 7 0 15 8
Tonya_100000_9900_10 1 3 0 0 0 4 0 12 0 0 6
Della_100000_9900_10 1 3 0 0 0 4 7 19 0 0 12
Bobby_100000_9900_10 1 2 0 0 0 3 0 8 0 0 4
Kevin_100000_9900_10 2 3 13 14 7 0 0 16 0 15 8
Sara_100000_9900_10 0 4 0 0 0 0 0 0 14 0 3
Brenda_100000_9900_10 0 2 0 0 0 0 0 0 9 0 0
Edith_100000_9900_10 0 2 0 0 0 0 0 0 9 0 0
Jonathan_100000_9900_10 0 2 0 0 0 0 0 0 9 0 0
Cole_100000_9900_10 1 3 0 0 0 0 0 4 3 0 11
Howard_100000_9900_10 2 4 3 0 0 7 5 9 5 15 8
Rudolf_100000_9900_10 2 3 0 7 7 0 0 24 0 5 0
Vincent_100000_9900_10 1 2 0 0 6 3 0 2 6 0 1
Elda_100000_9900_10 1 2 0 0 0 3 0 8 0 0 1
Shawn_100000_9900_10 0 2 0 0 0 0 0 0 9 0 0
Jeff_100000_9900_10 2 5 4 0 0 0 7 12 0 22 4
Katie_100000_9900_10 2 4 18 10 0 0 0 23 0 14 16
Janice_100000_9900_10 1 2 0 0 0 3 0 13 0 0 4
Joseph_100000_9900_10 0 2 0 0 0 0 0 0 9 0 0
Debra_100000_9900_10 1 2 0 0 0 3 0 2 0 0 4
Rachel_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Lorraine_100000_9900_10 0 4 7 0 0 0 0 14 14 0 3
Janet_100000_9900_10 0 4 0 0 0 0 0 0 0 0 0
Charles_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Michael_100000_9900_10 1 2 0 0 0 3 0 2 0 0 1
Constance_100000_9900_10 2 4 3 0 0 0 5 9 5 15 8
Selma_100000_9900_10 1 2 0 0 0 14 10 2 0 0 11
Genevieve_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Helen_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Brian_100000_9900_10 1 3 0 0 0 4 0 3 0 0 6
Gloria_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
John_100000_9900_10 0 3 0 0 0 0 0 0 12 0 0
Keith_100000_9900_10 0 2 0 0 0 0 0 0 10 0 0
Gustavo_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Joshua_100000_9900_10 1 2 0 0 0 3 0 8 0 0 4
Lynnette_100000_9900_10 1 2 0 0 0 3 5 8 0 0 10
Agnes_100000_9900_10 2 3 14 14 7 0 0 23 0 15 20
Eleanor_100000_9900_10 0 2 0 0 0 0 0 0 7 0 0
Rhonda_100000_9900_10 2 5 4 0 0 0 7 0 7 21 4
Linda_100000_9900_10 0 2 0 0 0 0 0 0 11 0 0
Felix_100000_9900_10 1 3 0 0 0 4 9 12 0 0 14
Louis_100000_9900_10 0 3 5 0 0 0 0 5 13 0 2
Owen_100000_9900_10 1 3 5 0 0 4 27 12 0 0 13
Nancy_100000_9900_10 1 2 0 0 0 3 0 18 0 3 4
Aileen_100000_9900_10 1 2 0 0 0 3 0 2 0 0 7
Rene_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Norman_100000_9900_10 1 3 0 0 0 4 0 10 0 0 9
Joanna_100000_9900_10 2 4 3 0 0 0 5 9 5 15 8
Cynthia_100000_9900_10 1 3 2 3 0 4 0 12 0 0 6
Amy_100000_9900_10 2 4 23 9 0 0 0 21 0 22 11
Marie_100000_9900_10 0 2 0 0 0 0 0 0 7 0 0
Lori_100000_9900_10 2 4 17 9 9 0 0 12 0 17 11
Ivan_100000_9900_10 0 2 0 0 0 0 0 0 9 0 0
Chester_100000_9900_10 2 5 4 0 0 0 7 0 0 17 4
Susan_100000_9900_10 2 4 24 10 0 0 0 51 0 17 19
Terry_100000_9900_10 2 5 4 0 0 0 7 12 0 22 4
Tamara_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Rose_100000_9900_10 0 2 16 7 0 24 18 22 14 7 17
Cecil_100000_9900_10 2 2 37 15 0 0 0 48 14 15 32
Leticia_100000_9900_10 1 2 0 0 0 0 0 30 2 0 4
Phuong_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Sharon_100000_9900_10 0 2 0 0 0 0 0 0 9 0 0
Rochelle_100000_9900_10 0 2 0 0 0 0 0 0 0 0 0
Millard_100000_9900_10 0 2 3 0 0 0 0 12 8 0 3
Michelle_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Stacey_100000_9900_10 1 2 0 0 0 3 0 8 0 0 7
Jewell_100000_9900_10 2 3 14 7 0 0 0 7 0 15 13
Patria_100000_9900_10 1 3 0 0 0 13 0 3 0 2 9
Carolyn_100000_9900_10 1 2 0 0 0 3 0 8 0 0 14
Wade_100000_9900_10 2 4 0 0 0 0 0 0 0 7 0
Rita_100000_9900_10 1 2 0 0 0 3 0 2 0 0 7
Frank_100000_9900_10 0 3 0 0 0 0 0 0 13 0 0
Betty_100000_9900_10 0 3 0 0 0 0 0 0 13 0 0
Tina_100000_9900_10 1 2 0 0 0 3 0 8 0 0 4
Donald_100000_9900_10 1 2 0 0 0 3 0 8 0 0 4
Melissa_100000_9900_10 2 2 9 10 5 0 0 11 0 7 8
Christy_100000_9900_10 1 2 0 0 0 3 0 2 0 0 4
Douglas_100000_9900_10 1 2 0 3 0 6 0 8 0 0 7
Natasha_100000_9900_10 1 2 0 0 0 3 0 2 0 0 1
Debby_100000_9900_10 1 3 0 0 0 4 0 3 0 0 6
Walter_100000_9900_10 2 4 18 20 10 0 0 10 0 21 11
Grace_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Scott_100000_9900_10 0 2 0 0 0 0 0 0 9 0 0
Francine_100000_9900_10 0 3 0 0 0 0 0 0 13 0 0
Camille_100000_9900_10 0 3 10 0 0 0 0 25 0 0 5
Lauren_100000_9900_10 2 4 13 0 0 0 5 29 5 15 13
Brett_100000_9900_10 2 5 4 0 0 0 7 0 7 21 4
Jeffrey_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Rafael_100000_9900_10 1 2 6 0 0 3 0 18 0 0 4
Carlos_100000_9900_10 0 2 0 0 0 0 0 6 0 0 0
Edmundo_100000_9900_10 0 4 7 0 0 0 0 0 14 0 0
Irmgard_100000_9900_10 1 4 0 0 0 5 0 4 0 0 9
Sherri_100000_9900_10 2 2 29 7 0 0 0 49 0 15 20
Jennifer_100000_9900_10 1 3 5 0 0 4 45 56 5 0 18
Raye_100000_9900_10 1 2 0 0 0 3 0 8 0 0 7
Darren_100000_9900_10 2 4 9 18 9 0 0 12 0 10 4
Justin_100000_9900_10 1 2 0 0 0 3 0 8 0 0 7
Donn_100000_9900_10 0 2 0 0 0 0 0 0 0 0 0
Dale_100000_9900_10 1 3 0 0 0 4 0 3 15 0 15
Anita_100000_9900_10 1 2 0 0 0 10 0 8 0 0 7
Marjorie_100000_9900_10 0 4 7 0 0 0 0 0 14 0 3
Myron_100000_9900_10 2 3 13 8 0 0 0 16 0 15 18
Bonita_100000_9900_10 2 2 9 10 5 0 0 11 0 7 8
Barb_100000_9900_10 1 2 0 0 0 0 0 0 0 0 0
Joy_100000_9900_10 0 2 0 0 0 0 0 0 8 0 0
Edgar_100000_9900_10 1 2 20 0 0 3 10 74 6 5 20
Elaine_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Marcia_100000_9900_10 1 3 0 0 0 4 0 12 0 0 2
Sam_100000_9900_10 0 2 0 0 0 0 0 0 9 0 0
Lydia_100000_9900_10 0 4 0 0 0 0 0 0 0 0 0
Bertie_100000_9900_10 1 3 0 0 5 6 11 54 0 0 37
Steven_100000_9900_10 1 2 0 0 3 3 0 8 0 0 1
Martha_100000_9900_10 1 4 0 0 0 0 0 0 0 0 0
Jamie_100000_9900_10 1 3 0 0 0 4 0 12 0 0 7
Latashia_100000_9900_10 1 2 0 0 0 0 0 0 0 0 0
Ahmad_100000_9900_10 1 3 0 0 0 4 0 3 0 0 9
David_100000_9900_10 2 3 24 8 0 0 0 38 10 12 15
Brant_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Jan_100000_9900_10 1 2 0 0 0 3 0 2 6 0 4
Kimberly_100000_9900_10 0 3 0 0 0 0 0 0 13 0 0
Lucy_100000_9900_10 1 3 0 0 0 4 0 12 0 0 6
Barbara_100000_9900_10 0 2 0 0 0 0 0 0 9 0 0
Kelly_100000_9900_10 0 4 0 0 0 0 0 7 14 0 0
Richard_100000_9900_10 0 2 0 0 0 0 0 0 7 0 0
Kathleen_100000_9900_10 2 5 10 0 0 0 7 0 7 21 4
Christopher_100000_9900_10 0 2 0 0 0 0 0 0 10 0 0
William_100000_9900_10 0 4 7 0 0 0 0 0 14 7 3
George_100000_9900_10 0 2 0 0 0 0 0 0 11 0 0
Robert_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
James_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Bruce_100000_9900_10 0 2 0 0 0 0 0 0 8 0 0
Emily_100000_9900_10 2 5 4 0 0 0 7 12 0 22 4
Peggy_100000_9900_10 1 2 0 0 0 3 0 8 0 0 9
Max_100000_9900_10 1 3 0 0 0 4 0 3 11 0 6
Marion_100000_9900_10 2 4 18 10 0 0 0 22 0 16 16
Gretta_100000_9900_10 2 2 0 0 0 0 0 6 0 0 0
Elizabeth_100000_9900_10 0 3 0 0 0 0 0 0 11 0 0
Carmen_100000_9900_10 2 4 3 0 0 0 5 9 5 15 8
Heather_100000_9900_10 1 2 0 0 3 3 0 8 0 0 1
Angela_100000_9900_10 0 3 0 0 0 0 0 0 11 0 0
Brandon_100000_9900_10 1 3 0 0 0 4 9 12 0 0 6
Norene_100000_9900_10 0 3 0 0 0 0 0 0 0 0 0
Willie_100000_9900_10 2 5 4 0 0 0 7 12 0 22 4
Frances_100000_9900_10 2 4 3 0 0 0 5 9 5 15 8
Garry_100000_9900_10 0 2 0 0 0 0 0 0 10 0 0
Leslie_100000_9900_10 1 3 0 0 0 4 0 12 0 0 6
Mark_100000_9900_10 0 4 0 0 0 0 0 0 14 0 0
Margaret_100000_9900_10 2 5 4 0 0 0 7 33 7 21 7
Thomas_500000_9000_5 0 4 7 0 0 0 0 7 0 0 10
Jessica_500000_9000_5 2 6 4 0 0 0 7 6 0 20 10
Laverne_500000_9000_5 0 4 0 0 0 0 0 0 0 0 0
Irene_500000_9000_5 1 3 0 0 0 29 0 3 0 0 2
Annette_500000_9000_5 1 3 0 0 0 4 0 3 0 0 9
Dorothy_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Raymond_500000_9000_5 1 3 0 0 0 4 0 3 0 0 6
Anthony_500000_9000_5 1 2 0 0 0 15 15 10 0 0 4
Nelson_500000_9000_5 2 3 2 0 0 0 3 0 0 7 5
Eric_500000_9000_5 1 2 0 0 0 0 20 0 0 0 0
Erika_500000_9000_5 2 3 9 7 0 0 0 7 0 15 8
Patricia_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Judith_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Sandra_500000_9000_5 0 3 0 0 0 0 0 0 10 0 0
Napoleon_500000_9000_5 1 3 5 0 0 0 0 22 3 0 2
Dolores_500000_9000_5 2 4 18 10 0 0 0 10 0 21 11
Eloisa_500000_9000_5 1 3 0 0 0 4 0 3 0 0 6
Gerald_500000_9000_5 0 3 2 3 0 4 7 3 0 0 0
Patrick_500000_9000_5 1 2 0 0 6 3 0 2 6 0 1
Nicole_500000_9000_5 1 3 0 0 0 4 0 3 0 0 6
Alvin_500000_9000_5 0 3 0 0 0 0 0 0 0 0 0
Travis_500000_9000_5 2 2 0 0 5 0 0 0 0 0 0
Tommy_500000_9000_5 0 4 0 0 0 0 0 0 12 0 0
Timothy_500000_9000_5 1 3 0 0 0 4 18 3 0 0 11
Paul_500000_9000_5 2 3 10 14 7 0 0 7 0 12 8
Tonya_500000_9000_5 1 2 0 0 0 5 5 0 0 0 0
Della_500000_9000_5 1 3 0 0 0 4 0 3 0 0 2
Bobby_500000_9000_5 1 2 0 0 0 3 0 2 0 0 4
Kevin_500000_9000_5 2 2 5 10 5 0 0 0 0 6 0
Sara_500000_9000_5 0 2 0 0 0 0 0 0 6 0 0
Brenda_500000_9000_5 0 4 0 0 0 0 0 0 0 0 0
Edith_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Jonathan_500000_9000_5 0 4 0 0 0 0 0 0 0 0 0
Cole_500000_9000_5 1 2 0 0 0 0 0 3 2 0 7
Howard_500000_9000_5 2 5 10 0 0 0 6 0 0 17 10
Rudolf_500000_9000_5 2 3 0 7 7 0 0 10 0 0 0
Vincent_500000_9000_5 1 2 0 0 6 3 0 2 6 0 0
Elda_500000_9000_5 1 2 0 0 0 3 0 2 0 0 0
Shawn_500000_9000_5 0 3 0 0 0 0 0 0 0 0 0
Jeff_500000_9000_5 2 4 3 0 0 0 0 0 0 12 3
Katie_500000_9000_5 2 3 14 8 0 0 0 8 0 12 8
Janice_500000_9000_5 1 2 0 0 0 3 0 2 0 0 1
Joseph_500000_9000_5 0 3 0 0 0 0 0 0 0 0 0
Debra_500000_9000_5 1 2 0 0 0 3 0 2 0 0 4
Rachel_500000_9000_5 0 2 0 0 0 0 0 0 7 0 0
Lorraine_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Janet_500000_9000_5 0 4 0 0 0 0 0 0 0 0 0
Charles_500000_9000_5 0 2 0 0 0 0 0 0 7 0 0
Michael_500000_9000_5 1 2 0 0 0 3 0 2 0 0 0
Constance_500000_9000_5 2 6 4 0 0 0 7 0 0 21 4
Selma_500000_9000_5 1 2 0 0 0 14 10 2 0 0 5
Genevieve_500000_9000_5 0 3 0 0 0 0 0 0 11 0 0
Helen_500000_9000_5 0 4 0 0 0 0 0 0 0 0 0
Brian_500000_9000_5 1 2 0 0 0 5 0 0 0 0 0
Gloria_500000_9000_5 0 3 0 0 0 0 0 0 0 0 0
John_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Keith_500000_9000_5 0 4 0 0 0 0 0 0 0 0 0
Gustavo_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Joshua_500000_9000_5 1 2 0 0 0 3 0 2 0 0 4
Lynnette_500000_9000_5 1 2 0 0 0 3 5 2 0 0 4
Agnes_500000_9000_5 2 3 14 14 7 0 0 14 0 15 12
Eleanor_500000_9000_5 0 3 0 0 0 0 0 0 0 0 0
Rhonda_500000_9000_5 2 5 4 0 0 0 7 0 0 21 4
Linda_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Felix_500000_9000_5 1 3 0 0 0 4 0 3 0 0 14
Louis_500000_9000_5 0 3 5 0 0 0 0 0 0 0 0
Owen_500000_9000_5 1 3 0 0 0 4 0 3 0 0 6
Nancy_500000_9000_5 1 2 0 0 0 3 0 2 0 3 1
Aileen_500000_9000_5 1 2 0 0 0 3 0 2 0 0 7
Rene_500000_9000_5 0 2 0 0 0 0 0 0 7 0 0
Norman_500000_9000_5 1 4 7 0 0 5 0 11 0 0 3
Joanna_500000_9000_5 2 3 2 0 0 0 3 0 0 8 5
Cynthia_500000_9000_5 1 4 3 4 0 5 0 4 0 0 3
Amy_500000_9000_5 2 2 5 0 0 0 0 0 0 3 0
Marie_500000_9000_5 0 3 0 0 0 0 0 0 0 0 0
Lori_500000_9000_5 2 4 10 0 0 0 0 0 0 17 11
Ivan_500000_9000_5 0 3 0 0 0 0 0 0 0 0 0
Chester_500000_9000_5 2 5 4 0 0 0 7 0 0 17 4
Susan_500000_9000_5 2 4 24 10 0 0 0 24 0 14 13
Terry_500000_9000_5 2 5 4 0 0 0 7 0 0 17 4
Tamara_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Rose_500000_9000_5 0 1 5 0 0 0 0 6 0 0 4
Cecil_500000_9000_5 2 2 28 8 0 0 0 27 0 15 20
Leticia_500000_9000_5 1 3 5 0 0 0 0 16 3 0 2
Phuong_500000_9000_5 0 2 0 0 0 0 0 0 6 0 0
Sharon_500000_9000_5 0 4 0 0 0 0 0 0 14 0 0
Rochelle_500000_9000_5 0 3 0 0 0 0 0 0 0 0 0
Millard_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Michelle_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Stacey_500000_9000_5 1 2 0 0 0 3 0 7 0 0 4
Jewell_500000_9000_5 2 2 9 5 0 0 0 5 0 7 5
Patria_500000_9000_5 1 2 0 0 0 3 0 2 0 1 7
Carolyn_500000_9000_5 1 2 0 0 0 3 0 2 0 0 7
Wade_500000_9000_5 2 3 0 0 0 0 0 0 0 0 0
Rita_500000_9000_5 1 2 0 0 0 3 0 2 0 0 8
Frank_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Betty_500000_9000_5 0 3 0 0 0 0 0 0 0 0 0
Tina_500000_9000_5 1 2 0 0 0 3 0 2 0 0 1
Donald_500000_9000_5 1 2 0 0 0 3 0 2 0 0 4
Melissa_500000_9000_5 2 2 9 10 5 0 0 5 0 7 5
Christy_500000_9000_5 1 2 0 0 0 3 0 2 0 0 4
Douglas_500000_9000_5 1 2 0 3 0 6 0 2 0 0 4
Natasha_500000_9000_5 1 2 0 0 0 3 0 2 0 0 0
Debby_500000_9000_5 1 3 0 0 0 4 0 3 0 0 6
Walter_500000_9000_5 2 4 18 20 9 0 0 10 0 22 11
Grace_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Scott_500000_9000_5 0 3 0 0 0 0 0 0 10 0 0
Francine_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Camille_500000_9000_5 0 3 5 0 0 0 0 10 0 0 2
Lauren_500000_9000_5 2 5 11 0 0 0 6 21 0 20 10
Brett_500000_9000_5 2 3 2 0 0 0 3 0 0 7 5
Jeffrey_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Rafael_500000_9000_5 1 2 3 0 0 3 0 7 0 0 1
Carlos_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Edmundo_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Irmgard_500000_9000_5 1 4 0 0 0 5 0 4 0 0 9
Sherri_500000_9000_5 2 2 15 7 0 0 0 27 0 12 15
Jennifer_500000_9000_5 1 3 5 0 0 4 18 41 5 0 14
Raye_500000_9000_5 1 2 0 0 0 3 0 2 0 0 4
Darren_500000_9000_5 2 4 0 0 9 0 0 0 0 10 4
Justin_500000_9000_5 1 2 0 0 0 3 0 2 0 0 7
Donn_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Dale_500000_9000_5 1 2 0 0 0 5 3 2 0 0 3
Anita_500000_9000_5 1 2 0 0 0 10 0 2 0 0 4
Marjorie_500000_9000_5 0 2 0 0 0 0 0 0 0 0 0
Myron_500000_9000_5 2 3 13 8 0 0 0 7 0 15 8
Bonita_500000_9000_5 2 2 9 10 5 0 0 5 0 7 5
Barb_500000_9000_5 1 3 0 0 0 0 0 0 0 0 0
